oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2006-04-30,2006-05-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.037484540234414755,-0.037484540234414755,0.1986893369163889,0.8013106630836111,pi,"{""Average"": 0.0, ""Value"": 0.2098005237597788, ""Weighted"": 0.5915101393238323, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.07416150267663865,"{""Average"": 0.004787572667099256, ""Value"": 0.00249911513054533, ""Weighted"": 0.0023702605475061757, ""Returns"": 0.0016218621856455779, ""--"": 0.0012587555478405922, ""Monthly"": 0.001870558015598533, ""UST2Y"": 2.971684840311923e-05, ""UST5Y"": 0.00019595542507490045, ""UST10Y"": 0.000491520355169262}","{""PLS1"": -0.26774887878806675, ""PLS2"": 0.43104369525522757}",factor_apt_regime,0.004179673029112318,0.16380330141198005,1.0,5.0,True,-0.0004878886323861053,0.030494586430838185,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-04-30,2006-05-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.045430343674235145,-0.045430343674235145,0.046137569557754166,0.9691781185501404,pi,"{""Average"": 0.0, ""Value"": 0.272321303336882, ""Weighted"": 0.6968568152132584, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.07416150267663865,"{""Average"": 0.004787572667099256, ""Value"": 0.00249911513054533, ""Weighted"": 0.0023702605475061757, ""Returns"": 0.0016218621856455779, ""--"": 0.0012587555478405922, ""Monthly"": 0.001870558015598533, ""UST2Y"": 2.971684840311923e-05, ""UST5Y"": 0.00019595542507490045, ""UST10Y"": 0.000491520355169262}","{""PLS1"": -0.26774887878806675, ""PLS2"": 0.43104369525522757}",factor_apt_regime,0.0,0.16380330141198005,1.0,5.0,True,-0.0004878886323861053,0.030494586430838185,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-04-30,2006-05-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.03076493939191874,-0.03076493939191874,0.010143266707028392,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.07416150267663865,"{""Average"": 0.004787572667099256, ""Value"": 0.00249911513054533, ""Weighted"": 0.0023702605475061757, ""Returns"": 0.0016218621856455779, ""--"": 0.0012587555478405922, ""Monthly"": 0.001870558015598533, ""UST2Y"": 2.971684840311923e-05, ""UST5Y"": 0.00019595542507490045, ""UST10Y"": 0.000491520355169262}","{""PLS1"": -0.26774887878806675, ""PLS2"": 0.43104369525522757}",factor_apt_regime,0.0,0.16380330141198005,1.0,5.0,True,-0.0004878886323861053,0.030494586430838185,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-04-30,2006-05-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0017053170914434327,-0.0017053170914434327,0.0016378922840814404,0.29119590124416395,pi,"{""Average"": 2.060738774316342e-06, ""Value"": 0.0, ""Weighted"": 0.0002480531362676862, ""Returns"": 0.0, ""--"": 0.009000401715212285, ""Monthly"": 0.0056209204211963, ""UST2Y"": 0.10391135818371204, ""UST5Y"": 0.09271459822154524, ""UST10Y"": 0.07969850882745609}",0.07416150267663865,"{""Average"": 0.004787572667099256, ""Value"": 0.00249911513054533, ""Weighted"": 0.0023702605475061757, ""Returns"": 0.0016218621856455779, ""--"": 0.0012587555478405922, ""Monthly"": 0.001870558015598533, ""UST2Y"": 2.971684840311923e-05, ""UST5Y"": 0.00019595542507490045, ""UST10Y"": 0.000491520355169262}","{""PLS1"": -0.26774887878806675, ""PLS2"": 0.43104369525522757}",factor_apt_regime,0.0,0.16380330141198005,1.0,5.0,True,-0.0004878886323861053,0.030494586430838185,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-04-30,2006-05-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.01185451049659026,-0.01185451049659026,0.004709872708317141,0.9454324074124374,pi,"{""Average"": 0.02743143884617958, ""Value"": 0.03535301480790052, ""Weighted"": 0.03570119876904312, ""Returns"": 0.03569929311128495, ""--"": 0.03980660149214764, ""Monthly"": 0.03877166274132762, ""UST2Y"": 0.44286144423608564, ""UST5Y"": 0.18040397320851095, ""UST10Y"": 0.10940378019995733}",0.07416150267663865,"{""Average"": 0.004787572667099256, ""Value"": 0.00249911513054533, ""Weighted"": 0.0023702605475061757, ""Returns"": 0.0016218621856455779, ""--"": 0.0012587555478405922, ""Monthly"": 0.001870558015598533, ""UST2Y"": 2.971684840311923e-05, ""UST5Y"": 0.00019595542507490045, ""UST10Y"": 0.000491520355169262}","{""PLS1"": -0.26774887878806675, ""PLS2"": 0.43104369525522757}",factor_apt_regime,0.0,0.16380330141198005,1.0,5.0,True,-0.0004878886323861053,0.030494586430838185,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-05-31,2006-06-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0,0.0,0.519490670959468,0.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.042140805045958976,"{""Average"": 0.0048814331310023445, ""Value"": 0.0025400357629860246, ""Weighted"": 0.0024009285968587396, ""Returns"": 0.0016207692447531756, ""--"": 0.0012661130007813764, ""Monthly"": 0.001837242411161854, ""UST2Y"": 2.8844421813348482e-05, ""UST5Y"": 0.00019007936829341343, ""UST10Y"": 0.00047720935651063143}","{""PLS1"": -0.38894250282435655, ""PLS2"": 0.12103242124147379}",factor_apt_regime,0.0,0.12674433800893456,1.0,5.0,True,-0.0004878886323861053,0.06328577462910934,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-05-31,2006-06-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0,0.0,0.7935728357394088,0.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.042140805045958976,"{""Average"": 0.0048814331310023445, ""Value"": 0.0025400357629860246, ""Weighted"": 0.0024009285968587396, ""Returns"": 0.0016207692447531756, ""--"": 0.0012661130007813764, ""Monthly"": 0.001837242411161854, ""UST2Y"": 2.8844421813348482e-05, ""UST5Y"": 0.00019007936829341343, ""UST10Y"": 0.00047720935651063143}","{""PLS1"": -0.38894250282435655, ""PLS2"": 0.12103242124147379}",factor_apt_regime,0.0025998619184219936,0.12674433800893456,1.0,5.0,True,-0.0004878886323861053,0.06328577462910934,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-05-31,2006-06-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0,0.0,0.9677112285671261,0.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.042140805045958976,"{""Average"": 0.0048814331310023445, ""Value"": 0.0025400357629860246, ""Weighted"": 0.0024009285968587396, ""Returns"": 0.0016207692447531756, ""--"": 0.0012661130007813764, ""Monthly"": 0.001837242411161854, ""UST2Y"": 2.8844421813348482e-05, ""UST5Y"": 0.00019007936829341343, ""UST10Y"": 0.00047720935651063143}","{""PLS1"": -0.38894250282435655, ""PLS2"": 0.12103242124147379}",factor_apt_regime,0.0,0.12674433800893456,1.0,5.0,True,-0.0004878886323861053,0.06328577462910934,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-05-31,2006-06-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.002864398968394578,-0.002864398968394578,0.020232061029205134,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.042140805045958976,"{""Average"": 0.0048814331310023445, ""Value"": 0.0025400357629860246, ""Weighted"": 0.0024009285968587396, ""Returns"": 0.0016207692447531756, ""--"": 0.0012661130007813764, ""Monthly"": 0.001837242411161854, ""UST2Y"": 2.8844421813348482e-05, ""UST5Y"": 0.00019007936829341343, ""UST10Y"": 0.00047720935651063143}","{""PLS1"": -0.38894250282435655, ""PLS2"": 0.12103242124147379}",factor_apt_regime,0.0,0.12674433800893456,1.0,5.0,True,-0.0004878886323861053,0.06328577462910934,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-05-31,2006-06-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0006175920276691863,-0.0006175920276691863,0.0012108005429537386,0.29119590124416395,pi,"{""Average"": 2.060738774316342e-06, ""Value"": 0.0, ""Weighted"": 0.0002480531362676862, ""Returns"": 0.0, ""--"": 0.009000401715212285, ""Monthly"": 0.0056209204211963, ""UST2Y"": 0.10391135818371204, ""UST5Y"": 0.09271459822154524, ""UST10Y"": 0.07969850882745609}",0.042140805045958976,"{""Average"": 0.0048814331310023445, ""Value"": 0.0025400357629860246, ""Weighted"": 0.0024009285968587396, ""Returns"": 0.0016207692447531756, ""--"": 0.0012661130007813764, ""Monthly"": 0.001837242411161854, ""UST2Y"": 2.8844421813348482e-05, ""UST5Y"": 0.00019007936829341343, ""UST10Y"": 0.00047720935651063143}","{""PLS1"": -0.38894250282435655, ""PLS2"": 0.12103242124147379}",factor_apt_regime,0.0,0.12674433800893456,1.0,5.0,True,-0.0004878886323861053,0.06328577462910934,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-05-31,2006-06-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.0023461855575424304,-0.0023461855575424304,0.01223286707254314,0.9454324074124374,pi,"{""Average"": 0.02743143884617958, ""Value"": 0.03535301480790052, ""Weighted"": 0.03570119876904312, ""Returns"": 0.03569929311128495, ""--"": 0.03980660149214764, ""Monthly"": 0.03877166274132762, ""UST2Y"": 0.44286144423608564, ""UST5Y"": 0.18040397320851095, ""UST10Y"": 0.10940378019995733}",0.042140805045958976,"{""Average"": 0.0048814331310023445, ""Value"": 0.0025400357629860246, ""Weighted"": 0.0024009285968587396, ""Returns"": 0.0016207692447531756, ""--"": 0.0012661130007813764, ""Monthly"": 0.001837242411161854, ""UST2Y"": 2.8844421813348482e-05, ""UST5Y"": 0.00019007936829341343, ""UST10Y"": 0.00047720935651063143}","{""PLS1"": -0.38894250282435655, ""PLS2"": 0.12103242124147379}",factor_apt_regime,0.0,0.12674433800893456,1.0,5.0,True,-0.0004878886323861053,0.06328577462910934,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-06-30,2006-07-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0,0.0,0.0,0.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.03223483422512853,"{""Average"": 0.004735136468341714, ""Value"": 0.0024644672276368526, ""Weighted"": 0.0023289654260960197, ""Returns"": 0.0015721529966492276, ""--"": 0.0012283221797929583, ""Monthly"": 0.0017843328568089025, ""UST2Y"": 2.8000491752122475e-05, ""UST5Y"": 0.00018445267678539754, ""UST10Y"": 0.00046438265380229404}","{""PLS1"": -0.3348670576564039, ""PLS2"": 0.10350557895982028}",factor_apt_regime,0.0,0.12408947369365791,1.0,5.0,True,-0.0004878886323861053,0.01654841094450676,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-06-30,2006-07-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0,0.0,0.0,0.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.03223483422512853,"{""Average"": 0.004735136468341714, ""Value"": 0.0024644672276368526, ""Weighted"": 0.0023289654260960197, ""Returns"": 0.0015721529966492276, ""--"": 0.0012283221797929583, ""Monthly"": 0.0017843328568089025, ""UST2Y"": 2.8000491752122475e-05, ""UST5Y"": 0.00018445267678539754, ""UST10Y"": 0.00046438265380229404}","{""PLS1"": -0.3348670576564039, ""PLS2"": 0.10350557895982028}",factor_apt_regime,0.0026970239343454857,0.12408947369365791,1.0,5.0,True,-0.0004878886323861053,0.01654841094450676,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-06-30,2006-07-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0,0.0,0.0,0.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.03223483422512853,"{""Average"": 0.004735136468341714, ""Value"": 0.0024644672276368526, ""Weighted"": 0.0023289654260960197, ""Returns"": 0.0015721529966492276, ""--"": 0.0012283221797929583, ""Monthly"": 0.0017843328568089025, ""UST2Y"": 2.8000491752122475e-05, ""UST5Y"": 0.00018445267678539754, ""UST10Y"": 0.00046438265380229404}","{""PLS1"": -0.3348670576564039, ""PLS2"": 0.10350557895982028}",factor_apt_regime,0.0,0.12408947369365791,1.0,5.0,True,-0.0004878886323861053,0.01654841094450676,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-06-30,2006-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.010533921276987912,-0.010533921276987912,0.0030504560750968246,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.03223483422512853,"{""Average"": 0.004735136468341714, ""Value"": 0.0024644672276368526, ""Weighted"": 0.0023289654260960197, ""Returns"": 0.0015721529966492276, ""--"": 0.0012283221797929583, ""Monthly"": 0.0017843328568089025, ""UST2Y"": 2.8000491752122475e-05, ""UST5Y"": 0.00018445267678539754, ""UST10Y"": 0.00046438265380229404}","{""PLS1"": -0.3348670576564039, ""PLS2"": 0.10350557895982028}",factor_apt_regime,0.0,0.12408947369365791,1.0,5.0,True,-0.0004878886323861053,0.01654841094450676,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-06-30,2006-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0023528314217153303,0.0023528314217153303,0.0004874673625108451,0.29119590124416395,pi,"{""Average"": 2.060738774316342e-06, ""Value"": 0.0, ""Weighted"": 0.0002480531362676862, ""Returns"": 0.0, ""--"": 0.009000401715212285, ""Monthly"": 0.0056209204211963, ""UST2Y"": 0.10391135818371204, ""UST5Y"": 0.09271459822154524, ""UST10Y"": 0.07969850882745609}",0.03223483422512853,"{""Average"": 0.004735136468341714, ""Value"": 0.0024644672276368526, ""Weighted"": 0.0023289654260960197, ""Returns"": 0.0015721529966492276, ""--"": 0.0012283221797929583, ""Monthly"": 0.0017843328568089025, ""UST2Y"": 2.8000491752122475e-05, ""UST5Y"": 0.00018445267678539754, ""UST10Y"": 0.00046438265380229404}","{""PLS1"": -0.3348670576564039, ""PLS2"": 0.10350557895982028}",factor_apt_regime,0.0,0.12408947369365791,1.0,5.0,True,-0.0004878886323861053,0.01654841094450676,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-06-30,2006-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0011538386815165601,0.0011538386815165601,0.0011873693867323794,0.9454324074124374,pi,"{""Average"": 0.02743143884617958, ""Value"": 0.03535301480790052, ""Weighted"": 0.03570119876904312, ""Returns"": 0.03569929311128495, ""--"": 0.03980660149214764, ""Monthly"": 0.03877166274132762, ""UST2Y"": 0.44286144423608564, ""UST5Y"": 0.18040397320851095, ""UST10Y"": 0.10940378019995733}",0.03223483422512853,"{""Average"": 0.004735136468341714, ""Value"": 0.0024644672276368526, ""Weighted"": 0.0023289654260960197, ""Returns"": 0.0015721529966492276, ""--"": 0.0012283221797929583, ""Monthly"": 0.0017843328568089025, ""UST2Y"": 2.8000491752122475e-05, ""UST5Y"": 0.00018445267678539754, ""UST10Y"": 0.00046438265380229404}","{""PLS1"": -0.3348670576564039, ""PLS2"": 0.10350557895982028}",factor_apt_regime,0.0,0.12408947369365791,1.0,5.0,True,-0.0004878886323861053,0.01654841094450676,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-07-31,2006-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,6.994883670140208e-06,6.994883670140208e-06,0.0022564204584179025,0.0022564204584179025,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0022564204584179025, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.02419403229782419,"{""Average"": 0.0046820553991330895, ""Value"": 0.0024171137422361643, ""Weighted"": 0.0022755735047429383, ""Returns"": 0.0015265517587594406, ""--"": 0.0011948804924394095, ""Monthly"": 0.0017321611987762243, ""UST2Y"": 2.8096669407911823e-05, ""UST5Y"": 0.00018401980121073806, ""UST10Y"": 0.0004615970490534662}","{""PLS1"": -0.15073081091804705, ""PLS2"": -0.1064869561456309}",factor_apt_regime,0.0,0.12441617513731151,1.0,5.0,True,-0.0004878886323861053,6.420032427377981e-05,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-07-31,2006-08-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0030999912467753,0.0030999912467753,1.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.02419403229782419,"{""Average"": 0.0046820553991330895, ""Value"": 0.0024171137422361643, ""Weighted"": 0.0022755735047429383, ""Returns"": 0.0015265517587594406, ""--"": 0.0011948804924394095, ""Monthly"": 0.0017321611987762243, ""UST2Y"": 2.8096669407911823e-05, ""UST5Y"": 0.00018401980121073806, ""UST10Y"": 0.0004615970490534662}","{""PLS1"": -0.15073081091804705, ""PLS2"": -0.1064869561456309}",factor_apt_regime,0.0020020008913204106,0.12441617513731151,1.0,5.0,True,-0.0004878886323861053,6.420032427377981e-05,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
rolling240m_annual,rolling,12,1,240,,2006-07-31,2006-08-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0030999912467753,0.0030999912467753,1.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.02419403229782419,"{""Average"": 0.0046820553991330895, ""Value"": 0.0024171137422361643, ""Weighted"": 0.0022755735047429383, ""Returns"": 0.0015265517587594406, ""--"": 0.0011948804924394095, ""Monthly"": 0.0017321611987762243, ""UST2Y"": 2.8096669407911823e-05, ""UST5Y"": 0.00018401980121073806, ""UST10Y"": 0.0004615970490534662}","{""PLS1"": -0.15073081091804705, ""PLS2"": -0.1064869561456309}",factor_apt_regime,0.0,0.12441617513731151,1.0,5.0,True,-0.0004878886323861053,6.420032427377981e-05,training_logs/pipinn/refit_007_20060131.csv,1986-02-28,2006-01-31,7
