oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2000-04-30,2000-05-31,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,0.0013046812404707829,0.0013046812404707829,1.0454751216615816,0.04547512166158183,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.04547512166158183, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.014140877110103516,"{""Average"": 0.009456528031408557, ""Value"": 0.003884761521899634, ""Weighted"": 0.0032076505864547696, ""Returns"": 0.0031875146517323406, ""--"": 0.0029373338488538564, ""Monthly"": 0.0024339987389793826, ""UST2Y"": 0.00010829738134669815, ""UST5Y"": 0.00032468977446596485, ""UST10Y"": 0.0006261222859323657}","{""PLS1"": -0.16289663774327792, ""PLS2"": -0.07888205853911213}",factor_apt_regime,0.002335849360007333,0.11514676904857438,1.0,5.0,True,-0.0011200193995013626,0.19142840536379566,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-04-30,2000-05-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.023359574929708242,-0.023359574929708242,0.03332541520127752,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.014140877110103516,"{""Average"": 0.009456528031408557, ""Value"": 0.003884761521899634, ""Weighted"": 0.0032076505864547696, ""Returns"": 0.0031875146517323406, ""--"": 0.0029373338488538564, ""Monthly"": 0.0024339987389793826, ""UST2Y"": 0.00010829738134669815, ""UST5Y"": 0.00032468977446596485, ""UST10Y"": 0.0006261222859323657}","{""PLS1"": -0.16289663774327792, ""PLS2"": -0.07888205853911213}",factor_apt_regime,0.0,0.11514676904857438,1.0,5.0,True,-0.0011200193995013626,0.19142840536379566,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-04-30,2000-05-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-9.485842648827242e-05,-9.485842648827242e-05,0.0014159572425330026,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.014140877110103516,"{""Average"": 0.009456528031408557, ""Value"": 0.003884761521899634, ""Weighted"": 0.0032076505864547696, ""Returns"": 0.0031875146517323406, ""--"": 0.0029373338488538564, ""Monthly"": 0.0024339987389793826, ""UST2Y"": 0.00010829738134669815, ""UST5Y"": 0.00032468977446596485, ""UST10Y"": 0.0006261222859323657}","{""PLS1"": -0.16289663774327792, ""PLS2"": -0.07888205853911213}",factor_apt_regime,0.0,0.11514676904857438,1.0,5.0,True,-0.0011200193995013626,0.19142840536379566,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-04-30,2000-05-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.010820205610052556,-0.010820205610052556,0.022279158221423623,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.014140877110103516,"{""Average"": 0.009456528031408557, ""Value"": 0.003884761521899634, ""Weighted"": 0.0032076505864547696, ""Returns"": 0.0031875146517323406, ""--"": 0.0029373338488538564, ""Monthly"": 0.0024339987389793826, ""UST2Y"": 0.00010829738134669815, ""UST5Y"": 0.00032468977446596485, ""UST10Y"": 0.0006261222859323657}","{""PLS1"": -0.16289663774327792, ""PLS2"": -0.07888205853911213}",factor_apt_regime,0.0,0.11514676904857438,1.0,5.0,True,-0.0011200193995013626,0.19142840536379566,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.00011426687932818917,0.00011426687932818917,0.06949198772315214,0.012455338605019557,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.009347964056024182, ""UST5Y"": 0.0031073745489953748, ""UST10Y"": 0.0}",0.04978235063747243,"{""Average"": 0.009375681794266899, ""Value"": 0.0037459564754472774, ""Weighted"": 0.0030579481992053723, ""Returns"": 0.0029550464763716663, ""--"": 0.002696839975443208, ""Monthly"": 0.002269476717584427, ""UST2Y"": 7.124125961618583e-05, ""UST5Y"": 0.00023601586775958102, ""UST10Y"": 0.0004930029743554564}","{""PLS1"": -0.3340189738405162, ""PLS2"": 0.07328705180820877}",factor_apt_regime,0.0,0.1061744157495664,1.0,5.0,True,-0.0011200193995013626,0.10763212918557272,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.007403473595566,0.007403473595566,1.0298066837394089,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.04978235063747243,"{""Average"": 0.009375681794266899, ""Value"": 0.0037459564754472774, ""Weighted"": 0.0030579481992053723, ""Returns"": 0.0029550464763716663, ""--"": 0.002696839975443208, ""Monthly"": 0.002269476717584427, ""UST2Y"": 7.124125961618583e-05, ""UST5Y"": 0.00023601586775958102, ""UST10Y"": 0.0004930029743554564}","{""PLS1"": -0.3340189738405162, ""PLS2"": 0.07328705180820877}",factor_apt_regime,0.0014512960926704591,0.1061744157495664,1.0,5.0,True,-0.0011200193995013626,0.10763212918557272,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.007403473595566,0.007403473595566,1.1228398411351963,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.04978235063747243,"{""Average"": 0.009375681794266899, ""Value"": 0.0037459564754472774, ""Weighted"": 0.0030579481992053723, ""Returns"": 0.0029550464763716663, ""--"": 0.002696839975443208, ""Monthly"": 0.002269476717584427, ""UST2Y"": 7.124125961618583e-05, ""UST5Y"": 0.00023601586775958102, ""UST10Y"": 0.0004930029743554564}","{""PLS1"": -0.3340189738405162, ""PLS2"": 0.07328705180820877}",factor_apt_regime,0.0,0.1061744157495664,1.0,5.0,True,-0.0011200193995013626,0.10763212918557272,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,0.007403473595566,0.007403473595566,1.0467188496952788,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.04978235063747243,"{""Average"": 0.009375681794266899, ""Value"": 0.0037459564754472774, ""Weighted"": 0.0030579481992053723, ""Returns"": 0.0029550464763716663, ""--"": 0.002696839975443208, ""Monthly"": 0.002269476717584427, ""UST2Y"": 7.124125961618583e-05, ""UST5Y"": 0.00023601586775958102, ""UST10Y"": 0.0004930029743554564}","{""PLS1"": -0.3340189738405162, ""PLS2"": 0.07328705180820877}",factor_apt_regime,0.0012950900041376354,0.1061744157495664,1.0,5.0,True,-0.0011200193995013626,0.10763212918557272,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.038470779428344565,0.038470779428344565,0.03213071547368991,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.04978235063747243,"{""Average"": 0.009375681794266899, ""Value"": 0.0037459564754472774, ""Weighted"": 0.0030579481992053723, ""Returns"": 0.0029550464763716663, ""--"": 0.002696839975443208, ""Monthly"": 0.002269476717584427, ""UST2Y"": 7.124125961618583e-05, ""UST5Y"": 0.00023601586775958102, ""UST10Y"": 0.0004930029743554564}","{""PLS1"": -0.3340189738405162, ""PLS2"": 0.07328705180820877}",factor_apt_regime,0.0,0.1061744157495664,1.0,5.0,True,-0.0011200193995013626,0.10763212918557272,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.002621013470314847,0.002621013470314847,0.00027139778019022193,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.04978235063747243,"{""Average"": 0.009375681794266899, ""Value"": 0.0037459564754472774, ""Weighted"": 0.0030579481992053723, ""Returns"": 0.0029550464763716663, ""--"": 0.002696839975443208, ""Monthly"": 0.002269476717584427, ""UST2Y"": 7.124125961618583e-05, ""UST5Y"": 0.00023601586775958102, ""UST10Y"": 0.0004930029743554564}","{""PLS1"": -0.3340189738405162, ""PLS2"": 0.07328705180820877}",factor_apt_regime,0.0,0.1061744157495664,1.0,5.0,True,-0.0011200193995013626,0.10763212918557272,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.02233349281346625,0.02233349281346625,0.01984615435582323,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.04978235063747243,"{""Average"": 0.009375681794266899, ""Value"": 0.0037459564754472774, ""Weighted"": 0.0030579481992053723, ""Returns"": 0.0029550464763716663, ""--"": 0.002696839975443208, ""Monthly"": 0.002269476717584427, ""UST2Y"": 7.124125961618583e-05, ""UST5Y"": 0.00023601586775958102, ""UST10Y"": 0.0004930029743554564}","{""PLS1"": -0.3340189738405162, ""PLS2"": 0.07328705180820877}",factor_apt_regime,0.0,0.1061744157495664,1.0,5.0,True,-0.0011200193995013626,0.10763212918557272,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0035250951764233367,0.0035250951764233367,0.5395497109147956,0.5521178802736519,pi,"{""Average"": 0.015537509037049414, ""Value"": 0.0835469702880275, ""Weighted"": 0.09574295154408048, ""Returns"": 0.08802633931404005, ""--"": 0.069552396945722, ""Monthly"": 0.09304846527301265, ""UST2Y"": 0.025788553963613386, ""UST5Y"": 0.036056836644290415, ""UST10Y"": 0.04481785726381601}",0.06295215279902587,"{""Average"": 0.01002607654822344, ""Value"": 0.003978755174541483, ""Weighted"": 0.0032845193026455476, ""Returns"": 0.0030724269835800382, ""--"": 0.00279598193676168, ""Monthly"": 0.002308828530567036, ""UST2Y"": 9.364276695803192e-05, ""UST5Y"": 0.0002892717497467238, ""UST10Y"": 0.0005680624769867293}","{""PLS1"": 0.17300185107444802, ""PLS2"": 0.12028744294002983}",factor_apt_regime,0.0,0.1457779413202641,1.0,5.0,True,-0.0011200193995013626,0.15811386934404506,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.015041861887911259,0.015041861887911259,1.9609058678583375,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.24087028726347262, ""Returns"": 0.07931405596394266, ""--"": 0.0, ""Monthly"": 0.34775256357951256, ""UST2Y"": 0.019547066070831398, ""UST5Y"": 0.14678728875058691, ""UST10Y"": 0.16572873837165406}",0.06295215279902587,"{""Average"": 0.01002607654822344, ""Value"": 0.003978755174541483, ""Weighted"": 0.0032845193026455476, ""Returns"": 0.0030724269835800382, ""--"": 0.00279598193676168, ""Monthly"": 0.002308828530567036, ""UST2Y"": 9.364276695803192e-05, ""UST5Y"": 0.0002892717497467238, ""UST10Y"": 0.0005680624769867293}","{""PLS1"": 0.17300185107444802, ""PLS2"": 0.12028744294002983}",factor_apt_regime,0.004333894695981724,0.1457779413202641,1.0,5.0,True,-0.0011200193995013626,0.15811386934404506,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.013597093489402825,0.013597093489402825,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.252742166312581, ""Returns"": 0.09930383740951365, ""--"": 0.0, ""Monthly"": 0.3352425657854969, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.3127114304924084}",0.06295215279902587,"{""Average"": 0.01002607654822344, ""Value"": 0.003978755174541483, ""Weighted"": 0.0032845193026455476, ""Returns"": 0.0030724269835800382, ""--"": 0.00279598193676168, ""Monthly"": 0.002308828530567036, ""UST2Y"": 9.364276695803192e-05, ""UST5Y"": 0.0002892717497467238, ""UST10Y"": 0.0005680624769867293}","{""PLS1"": 0.17300185107444802, ""PLS2"": 0.12028744294002983}",factor_apt_regime,0.0,0.1457779413202641,1.0,5.0,True,-0.0011200193995013626,0.15811386934404506,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,0.014816681648620615,0.014816681648620615,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.24361724752278993, ""Returns"": 0.08203323397113593, ""--"": 0.0, ""Monthly"": 0.345780021062726, ""UST2Y"": 0.0, ""UST5Y"": 0.12780797244124864, ""UST10Y"": 0.20076152500209962}",0.06295215279902587,"{""Average"": 0.01002607654822344, ""Value"": 0.003978755174541483, ""Weighted"": 0.0032845193026455476, ""Returns"": 0.0030724269835800382, ""--"": 0.00279598193676168, ""Monthly"": 0.002308828530567036, ""UST2Y"": 9.364276695803192e-05, ""UST5Y"": 0.0002892717497467238, ""UST10Y"": 0.0005680624769867293}","{""PLS1"": 0.17300185107444802, ""PLS2"": 0.12028744294002983}",factor_apt_regime,0.00364864583627042,0.1457779413202641,1.0,5.0,True,-0.0011200193995013626,0.15811386934404506,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.0016390052628306,-0.0016390052628306,0.04980376207380617,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.06295215279902587,"{""Average"": 0.01002607654822344, ""Value"": 0.003978755174541483, ""Weighted"": 0.0032845193026455476, ""Returns"": 0.0030724269835800382, ""--"": 0.00279598193676168, ""Monthly"": 0.002308828530567036, ""UST2Y"": 9.364276695803192e-05, ""UST5Y"": 0.0002892717497467238, ""UST10Y"": 0.0005680624769867293}","{""PLS1"": 0.17300185107444802, ""PLS2"": 0.12028744294002983}",factor_apt_regime,0.0,0.1457779413202641,1.0,5.0,True,-0.0011200193995013626,0.15811386934404506,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0004787406824696223,0.0004787406824696223,0.0022389561160503293,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.06295215279902587,"{""Average"": 0.01002607654822344, ""Value"": 0.003978755174541483, ""Weighted"": 0.0032845193026455476, ""Returns"": 0.0030724269835800382, ""--"": 0.00279598193676168, ""Monthly"": 0.002308828530567036, ""UST2Y"": 9.364276695803192e-05, ""UST5Y"": 0.0002892717497467238, ""UST10Y"": 0.0005680624769867293}","{""PLS1"": 0.17300185107444802, ""PLS2"": 0.12028744294002983}",factor_apt_regime,0.0,0.1457779413202641,1.0,5.0,True,-0.0011200193995013626,0.15811386934404506,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0013632038679363713,0.0013632038679363713,0.02889589964510203,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.06295215279902587,"{""Average"": 0.01002607654822344, ""Value"": 0.003978755174541483, ""Weighted"": 0.0032845193026455476, ""Returns"": 0.0030724269835800382, ""--"": 0.00279598193676168, ""Monthly"": 0.002308828530567036, ""UST2Y"": 9.364276695803192e-05, ""UST5Y"": 0.0002892717497467238, ""UST10Y"": 0.0005680624769867293}","{""PLS1"": 0.17300185107444802, ""PLS2"": 0.12028744294002983}",factor_apt_regime,0.0,0.1457779413202641,1.0,5.0,True,-0.0011200193995013626,0.15811386934404506,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.023371111627439184,0.023371111627439184,0.1046067959461036,0.44908436546166486,pi,"{""Average"": 0.0007415751053907014, ""Value"": 0.06857904841763257, ""Weighted"": 0.08007134145120501, ""Returns"": 0.07449508315572703, ""--"": 0.05607584715953623, ""Monthly"": 0.07975212941989822, ""UST2Y"": 0.022833486263768306, ""UST5Y"": 0.030238174687476086, ""UST10Y"": 0.036297679801030686}",0.04885755493894935,"{""Average"": 0.01001165762814185, ""Value"": 0.003715703801316455, ""Weighted"": 0.0030175845231965835, ""Returns"": 0.0027959418952447617, ""--"": 0.002516556356964694, ""Monthly"": 0.002114318520346954, ""UST2Y"": 4.8501332374024945e-05, ""UST5Y"": 0.0001814527544571048, ""UST10Y"": 0.0004067733013321612}","{""PLS1"": 0.10544639216722446, ""PLS2"": 0.10104519325013997}",factor_apt_regime,0.0,0.13840591222569198,1.0,5.0,True,-0.0011200193995013626,0.05581485481330565,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
