oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.020986827486179395,0.020986827486179395,0.012562547508272806,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.03297398364905703,"{""Average"": 0.006818547133334749, ""Value"": 0.003002276464388705, ""Weighted"": 0.0029878982928590904, ""Returns"": 0.002557934199060159, ""--"": 0.001901711867565582, ""Monthly"": 0.0029090520687689225, ""UST2Y"": 4.105360067454376e-05, ""UST5Y"": 0.00027456820231808334, ""UST10Y"": 0.0007055693856916186}","{""PLS1"": 0.20430282592996074, ""PLS2"": -0.33561896193338775}",factor_apt_regime,0.0,0.15210888659178595,1.0,5.0,True,-0.0005816691777121975,0.00031084380634928904,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,8.413741475360875e-05,8.413741475360875e-05,0.0035524618362052472,0.2777716543258318,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0015341629326602172, ""Returns"": 0.0, ""--"": 0.006246431470300958, ""Monthly"": 0.003966144276309879, ""UST2Y"": 0.10264136114721512, ""UST5Y"": 0.08945919843978938, ""UST10Y"": 0.07392435605955625}",0.03297398364905703,"{""Average"": 0.006818547133334749, ""Value"": 0.003002276464388705, ""Weighted"": 0.0029878982928590904, ""Returns"": 0.002557934199060159, ""--"": 0.001901711867565582, ""Monthly"": 0.0029090520687689225, ""UST2Y"": 4.105360067454376e-05, ""UST5Y"": 0.00027456820231808334, ""UST10Y"": 0.0007055693856916186}","{""PLS1"": 0.20430282592996074, ""PLS2"": -0.33561896193338775}",factor_apt_regime,0.0,0.15210888659178595,1.0,5.0,True,-0.0005816691777121975,0.00031084380634928904,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0059277597151120775,0.0059277597151120775,0.008208669912231768,0.9655923303872067,pi,"{""Average"": 0.029442170187145046, ""Value"": 0.038242899962308584, ""Weighted"": 0.039157698892914164, ""Returns"": 0.03716927291479955, ""--"": 0.04192123598772555, ""Monthly"": 0.04123800873572099, ""UST2Y"": 0.4482018648895424, ""UST5Y"": 0.18162817224040334, ""UST10Y"": 0.10859100657664705}",0.03297398364905703,"{""Average"": 0.006818547133334749, ""Value"": 0.003002276464388705, ""Weighted"": 0.0029878982928590904, ""Returns"": 0.002557934199060159, ""--"": 0.001901711867565582, ""Monthly"": 0.0029090520687689225, ""UST2Y"": 4.105360067454376e-05, ""UST5Y"": 0.00027456820231808334, ""UST10Y"": 0.0007055693856916186}","{""PLS1"": 0.20430282592996074, ""PLS2"": -0.33561896193338775}",factor_apt_regime,0.0,0.15210888659178595,1.0,5.0,True,-0.0005816691777121975,0.00031084380634928904,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0077821418821922925,0.0077821418821922925,0.4193358197016126,0.5752864720535921,pi,"{""Average"": 0.023405997248693928, ""Value"": 0.09618628532789625, ""Weighted"": 0.11702998192295422, ""Returns"": 0.0771810370415961, ""--"": 0.08272951928808615, ""Monthly"": 0.08639942791944588, ""UST2Y"": 0.021681704993259523, ""UST5Y"": 0.03411814171783557, ""UST10Y"": 0.03655437659382445}",0.06204403586125465,"{""Average"": 0.0067242053431728725, ""Value"": 0.002981279163752948, ""Weighted"": 0.0029310715004583652, ""Returns"": 0.002482322665372517, ""--"": 0.00185041607270317, ""Monthly"": 0.0028370482225205705, ""UST2Y"": 4.0692153087773336e-05, ""UST5Y"": 0.00026733097077341747, ""UST10Y"": 0.0006851015899216139}","{""PLS1"": 0.17646049770892827, ""PLS2"": -0.06824730711642761}",factor_apt_regime,0.0,0.14648583329708534,1.0,5.0,True,-0.0005816691777121975,3.561188766602733e-10,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.009014341503158017,0.009014341503158017,0.9220003566107388,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.3128407368040331, ""Returns"": 0.0, ""--"": 0.0774045883174396, ""Monthly"": 0.06108032448843819, ""UST2Y"": 0.0, ""UST5Y"": 0.465207870270248, ""UST10Y"": 0.08346648011984101}",0.06204403586125465,"{""Average"": 0.0067242053431728725, ""Value"": 0.002981279163752948, ""Weighted"": 0.0029310715004583652, ""Returns"": 0.002482322665372517, ""--"": 0.00185041607270317, ""Monthly"": 0.0028370482225205705, ""UST2Y"": 4.0692153087773336e-05, ""UST5Y"": 0.00026733097077341747, ""UST10Y"": 0.0006851015899216139}","{""PLS1"": 0.17646049770892827, ""PLS2"": -0.06824730711642761}",factor_apt_regime,0.004859255670196942,0.14648583329708534,1.0,5.0,True,-0.0005816691777121975,3.561188766602733e-10,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.010807712296714643,0.010807712296714643,1.1285775400896905,0.9999999999999998,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.3827259692427305, ""Returns"": 0.0, ""--"": 0.09861275443068328, ""Monthly"": 0.08295004637143145, ""UST2Y"": 0.0, ""UST5Y"": 0.11782872526349349, ""UST10Y"": 0.3178825046916612}",0.06204403586125465,"{""Average"": 0.0067242053431728725, ""Value"": 0.002981279163752948, ""Weighted"": 0.0029310715004583652, ""Returns"": 0.002482322665372517, ""--"": 0.00185041607270317, ""Monthly"": 0.0028370482225205705, ""UST2Y"": 4.0692153087773336e-05, ""UST5Y"": 0.00026733097077341747, ""UST10Y"": 0.0006851015899216139}","{""PLS1"": 0.17646049770892827, ""PLS2"": -0.06824730711642761}",factor_apt_regime,0.0,0.14648583329708534,1.0,5.0,True,-0.0005816691777121975,3.561188766602733e-10,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.012961266749719511,0.012961266749719511,0.017836488700958775,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.06204403586125465,"{""Average"": 0.0067242053431728725, ""Value"": 0.002981279163752948, ""Weighted"": 0.0029310715004583652, ""Returns"": 0.002482322665372517, ""--"": 0.00185041607270317, ""Monthly"": 0.0028370482225205705, ""UST2Y"": 4.0692153087773336e-05, ""UST5Y"": 0.00026733097077341747, ""UST10Y"": 0.0006851015899216139}","{""PLS1"": 0.17646049770892827, ""PLS2"": -0.06824730711642761}",factor_apt_regime,0.0,0.14648583329708534,1.0,5.0,True,-0.0005816691777121975,3.561188766602733e-10,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0016710378428934493,0.0016710378428934493,0.0006953145257170244,0.2777716543258318,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0015341629326602172, ""Returns"": 0.0, ""--"": 0.006246431470300958, ""Monthly"": 0.003966144276309879, ""UST2Y"": 0.10264136114721512, ""UST5Y"": 0.08945919843978938, ""UST10Y"": 0.07392435605955625}",0.06204403586125465,"{""Average"": 0.0067242053431728725, ""Value"": 0.002981279163752948, ""Weighted"": 0.0029310715004583652, ""Returns"": 0.002482322665372517, ""--"": 0.00185041607270317, ""Monthly"": 0.0028370482225205705, ""UST2Y"": 4.0692153087773336e-05, ""UST5Y"": 0.00026733097077341747, ""UST10Y"": 0.0006851015899216139}","{""PLS1"": 0.17646049770892827, ""PLS2"": -0.06824730711642761}",factor_apt_regime,0.0,0.14648583329708534,1.0,5.0,True,-0.0005816691777121975,3.561188766602733e-10,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.006840239791979818,0.006840239791979818,0.010943541554507816,0.9655923303872067,pi,"{""Average"": 0.029442170187145046, ""Value"": 0.038242899962308584, ""Weighted"": 0.039157698892914164, ""Returns"": 0.03716927291479955, ""--"": 0.04192123598772555, ""Monthly"": 0.04123800873572099, ""UST2Y"": 0.4482018648895424, ""UST5Y"": 0.18162817224040334, ""UST10Y"": 0.10859100657664705}",0.06204403586125465,"{""Average"": 0.0067242053431728725, ""Value"": 0.002981279163752948, ""Weighted"": 0.0029310715004583652, ""Returns"": 0.002482322665372517, ""--"": 0.00185041607270317, ""Monthly"": 0.0028370482225205705, ""UST2Y"": 4.0692153087773336e-05, ""UST5Y"": 0.00026733097077341747, ""UST10Y"": 0.0006851015899216139}","{""PLS1"": 0.17646049770892827, ""PLS2"": -0.06824730711642761}",factor_apt_regime,0.0,0.14648583329708534,1.0,5.0,True,-0.0005816691777121975,3.561188766602733e-10,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.040528947841401236,0.040528947841401236,0.16876196276164648,0.747328092983811,pi,"{""Average"": 0.05093843284774578, ""Value"": 0.12192813500640313, ""Weighted"": 0.14501746663014298, ""Returns"": 0.10034219711181404, ""--"": 0.10646522808647284, ""Monthly"": 0.10999114762419648, ""UST2Y"": 0.024604754841777036, ""UST5Y"": 0.0407052903229456, ""UST10Y"": 0.047335440512313094}",0.08055442895041554,"{""Average"": 0.0065358996903883484, ""Value"": 0.0028924340199345208, ""Weighted"": 0.0028431648679995854, ""Returns"": 0.002409047376011327, ""--"": 0.0017949036268934074, ""Monthly"": 0.002759166362317721, ""UST2Y"": 3.948064498020231e-05, ""UST5Y"": 0.00025956243862239407, ""UST10Y"": 0.0006659305599820147}","{""PLS1"": 0.2398866946821248, ""PLS2"": -0.04386451127231587}",factor_apt_regime,0.0,0.1266918164289523,1.0,5.0,True,-0.0005816691777121975,2.175809330160479e-08,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.04550978856677126,0.04550978856677126,0.9274616099962036,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.44803158787500796, ""Returns"": 0.0, ""--"": 0.17920853294287503, ""Monthly"": 0.06997394759594483, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.3027859315861722}",0.08055442895041554,"{""Average"": 0.0065358996903883484, ""Value"": 0.0028924340199345208, ""Weighted"": 0.0028431648679995854, ""Returns"": 0.002409047376011327, ""--"": 0.0017949036268934074, ""Monthly"": 0.002759166362317721, ""UST2Y"": 3.948064498020231e-05, ""UST5Y"": 0.00025956243862239407, ""UST10Y"": 0.0006659305599820147}","{""PLS1"": 0.2398866946821248, ""PLS2"": -0.04386451127231587}",factor_apt_regime,0.00445524388733069,0.1266918164289523,1.0,5.0,True,-0.0005816691777121975,2.175809330160479e-08,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
